/ID-Task/  -/Lat/  -/Long/ -/Day/  -/Hour/ -/Minute/   -/Duration/ -/Remaining time/ -/Resources/    -/Coverage/ -/Ligitimacy/ -/on peak hour/ -/grid_number -/task_value
782	 49.608398505294325	 6.142782133221829	 3	 9	 13	 40	 40	 10	 100	 True	 True	 99	 7
783	 49.591531895128256	 6.149151149347904	 2	 6	 45	 50	 50	 9	 100	 True	 False	 55	 3
784	 49.628146239723414	 6.171363865535707	 1	 11	 36	 20	 20	 3	 100	 True	 False	 147	 2
785	 49.610124427568614	 6.1985994464178	 1	 13	 12	 70	 70	 8	 100	 True	 False	 105	 4
786	 49.6033263257768	 6.1614099275086005	 3	 12	 51	 20	 20	 6	 100	 True	 False	 86	 9
787	 49.63617881829231	 6.0772003339366725	 3	 17	 24	 10	 10	 6	 100	 True	 False	 166	 2
788	 49.618762378812114	 6.114636124453937	 3	 10	 15	 80	 80	 8	 100	 True	 True	 126	 3
789	 49.627236897081886	 6.130015607569968	 2	 12	 58	 20	 20	 5	 100	 True	 False	 142	 7
790	 49.605250799144756	 6.161456687776374	 2	 23	 23	 60	 60	 6	 100	 True	 False	 86	 8
791	 49.640889209442705	 6.15004735540731	 3	 16	 50	 20	 20	 8	 100	 True	 False	 190	 3
792	 49.59376376086769	 6.092121143899187	 2	 7	 41	 20	 20	 6	 100	 True	 True	 48	 9
793	 49.632370606795625	 6.134512527000016	 2	 0	 52	 60	 60	 6	 100	 True	 False	 158	 3
794	 49.64543981864093	 6.141080463525582	 3	 16	 20	 30	 30	 10	 100	 True	 False	 189	 8
795	 49.59360973821617	 6.12948243676037	 2	 14	 3	 20	 20	 2	 100	 True	 False	 52	 1
796	 49.62746031834094	 6.12615688868938	 3	 10	 10	 40	 40	 10	 100	 True	 True	 142	 10
797	 49.62602847301021	 6.137543612534916	 2	 11	 23	 60	 60	 2	 100	 True	 False	 143	 4
798	 49.57899749089681	 6.114574434573266	 1	 11	 0	 60	 60	 3	 100	 True	 False	 21	 5
799	 49.61875913219009	 6.14615563992397	 1	 8	 44	 60	 60	 10	 100	 True	 True	 129	 5
800	 49.62471613706015	 6.13038288605805	 2	 14	 26	 30	 30	 4	 100	 True	 False	 142	 4
801	 49.600001252795934	 6.115788306540675	 1	 7	 27	 40	 40	 7	 100	 True	 True	 66	 9
802	 49.61492846306604	 6.119696713699915	 1	 14	 25	 50	 50	 1	 100	 True	 False	 111	 8
803	 49.61234149111327	 6.097877581909812	 3	 9	 12	 60	 60	 4	 100	 True	 True	 94	 10
804	 49.609213106099325	 6.096342233570398	 1	 11	 53	 70	 70	 10	 100	 True	 False	 94	 2
805	 49.60990468340477	 6.104452107819972	 3	 1	 25	 100	 100	 6	 100	 True	 False	 94	 7
806	 49.64391893696051	 6.077324822327705	 3	 13	 32	 70	 70	 3	 100	 True	 False	 181	 4
807	 49.64309222365845	 6.123682366342473	 3	 9	 3	 50	 50	 4	 100	 True	 True	 187	 10
808	 49.613643321397355	 6.124739671437458	 1	 10	 32	 70	 70	 7	 100	 True	 True	 112	 6
809	 49.577899435902204	 6.085056616639071	 3	 3	 28	 60	 60	 5	 100	 True	 False	 2	 8
810	 49.639815639346985	 6.146735727917626	 2	 11	 2	 40	 40	 3	 100	 True	 False	 174	 6
811	 49.59914730454456	 6.114683717734326	 2	 11	 45	 40	 40	 1	 100	 True	 False	 66	 10
812	 49.62443356190962	 6.104349832395435	 2	 14	 15	 40	 40	 10	 100	 True	 False	 139	 7
813	 49.63342933567952	 6.173761351328611	 1	 2	 2	 50	 50	 5	 100	 True	 False	 162	 3
814	 49.62045701064584	 6.142337376734894	 3	 6	 25	 40	 40	 6	 100	 True	 False	 129	 9
815	 49.58012319756221	 6.083139411114166	 2	 23	 29	 40	 40	 9	 100	 True	 False	 17	 1
816	 49.63452239262523	 6.177838790898322	 3	 18	 24	 20	 20	 6	 100	 True	 False	 163	 4
817	 49.59783652472141	 6.103711264403999	 1	 10	 51	 50	 50	 8	 100	 True	 True	 64	 5
818	 49.60099758312718	 6.1044569994959605	 3	 15	 32	 60	 60	 8	 100	 True	 False	 64	 6
819	 49.6348678790752	 6.076052701909557	 2	 11	 25	 60	 60	 4	 100	 True	 False	 151	 2
820	 49.60249127245205	 6.138744581675059	 2	 9	 39	 50	 50	 3	 100	 True	 True	 83	 8
821	 49.604125813292576	 6.133195686876941	 1	 11	 59	 40	 40	 3	 100	 True	 False	 83	 8
822	 49.60382367293976	 6.145149891423492	 1	 1	 2	 10	 10	 10	 100	 True	 False	 84	 6
823	 49.62254888535492	 6.130438960211383	 2	 11	 32	 70	 70	 8	 100	 True	 False	 127	 7
824	 49.60672403449217	 6.136450071008952	 2	 16	 58	 60	 60	 5	 100	 True	 False	 98	 5
825	 49.61180974103011	 6.103591184680131	 3	 16	 59	 50	 50	 6	 100	 True	 False	 94	 1
826	 49.60511594835694	 6.129254789538828	 3	 9	 22	 40	 40	 1	 100	 True	 True	 82	 6
827	 49.62064630246445	 6.149452448169794	 3	 9	 7	 50	 50	 7	 100	 True	 True	 130	 3
828	 49.6450775232088	 6.118636656121631	 1	 10	 16	 40	 40	 7	 100	 True	 True	 186	 7
829	 49.611695461284754	 6.136363389252692	 1	 23	 12	 60	 60	 4	 100	 True	 False	 98	 9
830	 49.63160262585939	 6.110083684993079	 2	 11	 46	 10	 10	 1	 100	 True	 False	 155	 2
831	 49.602492596705744	 6.080843156915248	 1	 21	 18	 80	 80	 9	 100	 True	 False	 77	 6
832	 49.58935427968325	 6.130818672583882	 1	 10	 28	 70	 70	 7	 100	 True	 True	 37	 1
833	 49.63901835624668	 6.115508633499549	 2	 7	 35	 60	 60	 9	 100	 True	 True	 171	 1
834	 49.61772122616002	 6.139452645468101	 1	 16	 0	 60	 60	 5	 100	 True	 False	 113	 4
835	 49.606249684305766	 6.138590094529508	 3	 16	 53	 20	 20	 5	 100	 True	 False	 83	 2
836	 49.612037799048316	 6.093697862750498	 1	 2	 25	 50	 50	 3	 100	 True	 False	 93	 1
837	 49.63605447387335	 6.113117326661345	 3	 13	 7	 50	 50	 9	 100	 True	 False	 170	 1
838	 49.621350914722974	 6.136645139512305	 3	 9	 5	 40	 40	 5	 100	 True	 True	 128	 9
839	 49.60057373128244	 6.109395162976926	 3	 3	 36	 20	 20	 1	 100	 True	 False	 65	 4
840	 49.58848759999108	 6.0897461508895905	 3	 9	 16	 10	 10	 4	 100	 True	 True	 33	 1
841	 49.62792070196239	 6.117272710721014	 1	 9	 2	 60	 60	 5	 100	 True	 True	 141	 1
842	 49.6049982010815	 6.1400022543331305	 2	 11	 28	 100	 100	 1	 100	 True	 False	 84	 10
843	 49.59953104653469	 6.08370973917485	 2	 15	 59	 50	 50	 2	 100	 True	 False	 62	 1
844	 49.62793805580058	 6.116684902206825	 2	 10	 20	 60	 60	 9	 100	 True	 True	 141	 4
845	 49.6284190962161	 6.091142873516109	 1	 1	 11	 40	 40	 9	 100	 True	 False	 138	 5
846	 49.624425556010245	 6.1560166785854955	 1	 17	 57	 80	 80	 9	 100	 True	 False	 145	 5
847	 49.60784106138993	 6.149084891218725	 1	 15	 4	 10	 10	 1	 100	 True	 False	 100	 2
848	 49.60629379903424	 6.16118304818079	 3	 10	 0	 60	 60	 7	 100	 True	 True	 86	 1
849	 49.5993455618805	 6.088932788079944	 3	 11	 1	 50	 50	 5	 100	 True	 False	 63	 7
850	 49.59405693142501	 6.1501581740130105	 2	 17	 11	 60	 60	 8	 100	 True	 False	 55	 5
851	 49.60469344197501	 6.099183424291321	 1	 9	 30	 100	 100	 2	 100	 True	 True	 79	 7
852	 49.62091515318157	 6.130246996649153	 3	 10	 31	 20	 20	 9	 100	 True	 True	 127	 4
853	 49.64422520719561	 6.137538165133846	 2	 22	 35	 40	 40	 9	 100	 True	 False	 188	 7
854	 49.63388204031797	 6.0986560426473275	 1	 12	 42	 60	 60	 3	 100	 True	 False	 154	 7
855	 49.59945482147413	 6.114711301916297	 3	 9	 31	 70	 70	 10	 100	 True	 True	 66	 3
856	 49.617621729266936	 6.098998274885836	 1	 17	 12	 20	 20	 9	 100	 True	 False	 109	 7
857	 49.616322762276276	 6.105501932191514	 1	 11	 13	 60	 60	 4	 100	 True	 False	 110	 1
858	 49.626129552085196	 6.156414455171629	 3	 10	 7	 10	 10	 5	 100	 True	 True	 145	 3
859	 49.63104368353292	 6.118577351325003	 3	 11	 32	 50	 50	 9	 100	 True	 False	 156	 8
860	 49.62596395746883	 6.098807737596554	 1	 19	 34	 70	 70	 6	 100	 True	 False	 139	 10
861	 49.6056642153861	 6.131297337703735	 3	 6	 5	 70	 70	 6	 100	 True	 False	 83	 9
862	 49.6187055509179	 6.157513618980305	 1	 17	 46	 30	 30	 10	 100	 True	 False	 131	 8
863	 49.64354894004548	 6.1136389358150005	 1	 21	 25	 40	 40	 8	 100	 True	 False	 185	 4
864	 49.60216289748296	 6.100068093538153	 2	 15	 22	 80	 80	 2	 100	 True	 False	 79	 2
865	 49.611830033908205	 6.179761032860038	 3	 19	 50	 100	 100	 6	 100	 True	 False	 103	 9
866	 49.5977658971668	 6.137324046326427	 3	 4	 39	 70	 70	 5	 100	 True	 False	 68	 3
867	 49.60234908058407	 6.132169750436538	 2	 7	 19	 100	 100	 5	 100	 True	 True	 83	 3
868	 49.59638479280712	 6.122693970950683	 3	 9	 3	 30	 30	 3	 100	 True	 True	 67	 2
869	 49.57993304270832	 6.117648524069428	 3	 21	 29	 40	 40	 8	 100	 True	 False	 21	 7
870	 49.631642605912354	 6.1721398430593	 3	 13	 11	 30	 30	 9	 100	 True	 False	 162	 6
871	 49.60240675418467	 6.126683028415742	 1	 11	 17	 70	 70	 3	 100	 True	 False	 82	 6
872	 49.611001614456264	 6.180598517033691	 2	 21	 19	 20	 20	 7	 100	 True	 False	 103	 1
873	 49.59976777987154	 6.105399630186908	 3	 22	 2	 20	 20	 5	 100	 True	 False	 65	 2
874	 49.601605715960574	 6.1332542980317815	 3	 14	 17	 100	 100	 5	 100	 True	 False	 83	 6
875	 49.61638912446806	 6.164362081913097	 2	 10	 20	 20	 20	 6	 100	 True	 True	 116	 4
876	 49.60010627213949	 6.130191619909406	 3	 9	 41	 40	 40	 7	 100	 True	 True	 67	 6
877	 49.593627177638496	 6.124624104167808	 1	 14	 43	 20	 20	 6	 100	 True	 False	 52	 4
878	 49.63190193854604	 6.074712705198167	 2	 9	 32	 10	 10	 3	 100	 True	 True	 151	 6
879	 49.59518858490644	 6.117448579469606	 3	 13	 38	 20	 20	 3	 100	 True	 False	 51	 7
880	 49.593752230158806	 6.092083631658484	 1	 17	 57	 60	 60	 2	 100	 True	 False	 48	 1
881	 49.623986469610614	 6.132276597408638	 3	 23	 40	 100	 100	 9	 100	 True	 False	 143	 1
882	 49.6351597567836	 6.168282335610696	 2	 20	 21	 40	 40	 3	 100	 True	 False	 177	 7
883	 49.6331255366204	 6.11577393583997	 1	 3	 41	 40	 40	 4	 100	 True	 False	 156	 1
884	 49.600938382076215	 6.099899979124981	 2	 12	 41	 40	 40	 7	 100	 True	 False	 64	 3
885	 49.5881312618558	 6.0790168046347945	 2	 10	 45	 80	 80	 9	 100	 True	 True	 32	 5
886	 49.60010229076717	 6.126777949730447	 1	 9	 40	 70	 70	 1	 100	 True	 True	 67	 9
887	 49.61174953482862	 6.102849769087815	 1	 17	 16	 70	 70	 6	 100	 True	 False	 94	 1
888	 49.62268406045095	 6.166529624544533	 2	 10	 9	 40	 40	 5	 100	 True	 True	 132	 10
889	 49.62067177354197	 6.1602213520354665	 1	 9	 10	 60	 60	 7	 100	 True	 True	 131	 1
890	 49.59873951337977	 6.105802829036659	 2	 4	 56	 40	 40	 6	 100	 True	 False	 65	 4
891	 49.61135807738713	 6.155882069856187	 3	 11	 44	 30	 30	 1	 100	 True	 False	 100	 5
892	 49.635393656978614	 6.168513608428212	 3	 9	 17	 20	 20	 9	 100	 True	 True	 177	 1
893	 49.638896181071544	 6.080954067362087	 1	 9	 38	 40	 40	 1	 100	 True	 True	 167	 2
894	 49.599489751540496	 6.12240219229846	 3	 7	 2	 40	 40	 1	 100	 True	 True	 66	 2
895	 49.6314762091953	 6.1175303739992035	 3	 21	 18	 20	 20	 6	 100	 True	 False	 156	 2
896	 49.605444880402345	 6.149317844099398	 1	 15	 29	 60	 60	 5	 100	 True	 False	 85	 1
897	 49.60718826045341	 6.132848677432389	 3	 14	 38	 30	 30	 4	 100	 True	 False	 98	 5
898	 49.5909330471889	 6.102320281933799	 3	 17	 39	 60	 60	 9	 100	 True	 False	 49	 6
899	 49.59502968933411	 6.1227334139801775	 3	 14	 58	 30	 30	 3	 100	 True	 False	 52	 9
900	 49.61468376850206	 6.122532656768397	 2	 10	 51	 20	 20	 6	 100	 True	 True	 112	 8
901	 49.59704144259316	 6.136847969003162	 3	 11	 44	 30	 30	 2	 100	 True	 False	 68	 3
902	 49.618246976253054	 6.155679051798597	 2	 9	 7	 80	 80	 7	 100	 True	 True	 130	 1
903	 49.64283372523818	 6.104906842715708	 2	 8	 3	 40	 40	 3	 100	 True	 True	 184	 1
904	 49.62554933404699	 6.136145609246198	 1	 8	 15	 60	 60	 2	 100	 True	 True	 143	 9
905	 49.609227853084356	 6.163928868381059	 1	 20	 51	 30	 30	 9	 100	 True	 False	 101	 8
906	 49.6116708955302	 6.094768641719385	 2	 16	 17	 20	 20	 1	 100	 True	 False	 93	 6
907	 49.621485249861735	 6.1234786960251535	 3	 11	 38	 70	 70	 1	 100	 True	 False	 127	 1
908	 49.588743277481996	 6.125896308692956	 1	 8	 16	 40	 40	 10	 100	 True	 True	 37	 3
909	 49.621695458107084	 6.106888006840826	 3	 20	 20	 70	 70	 10	 100	 True	 False	 125	 10
910	 49.62311491200639	 6.167405216495184	 2	 23	 24	 10	 10	 8	 100	 True	 False	 132	 6
911	 49.603287544961475	 6.153886881669507	 2	 12	 54	 30	 30	 7	 100	 True	 False	 85	 2
912	 49.60369447433624	 6.103108035336455	 1	 0	 39	 20	 20	 7	 100	 True	 False	 79	 5
913	 49.604008679639854	 6.11619668663808	 2	 17	 34	 30	 30	 1	 100	 True	 False	 81	 5
914	 49.62027349388845	 6.161798169710487	 1	 11	 26	 50	 50	 1	 100	 True	 False	 131	 10
915	 49.58669593121451	 6.136894537794009	 2	 13	 50	 60	 60	 4	 100	 True	 False	 38	 8
916	 49.582696554316975	 6.122217714373075	 3	 13	 1	 50	 50	 1	 100	 True	 False	 21	 1
917	 49.6106817247578	 6.09555085928768	 3	 11	 16	 100	 100	 5	 100	 True	 False	 93	 1
918	 49.617481506101726	 6.150943619744726	 3	 10	 38	 100	 100	 2	 100	 True	 True	 115	 8
919	 49.61503361198422	 6.133810851397311	 3	 10	 41	 20	 20	 3	 100	 True	 True	 113	 1
920	 49.606991042051796	 6.157387636410613	 1	 9	 8	 40	 40	 5	 100	 True	 True	 100	 5
921	 49.607030534469665	 6.109451299456691	 1	 9	 12	 50	 50	 4	 100	 True	 True	 95	 3
922	 49.61130508699398	 6.120032368792689	 2	 19	 57	 20	 20	 3	 100	 True	 False	 96	 3
923	 49.61233578801631	 6.1467690536693755	 3	 20	 19	 30	 30	 3	 100	 True	 False	 99	 3
924	 49.60712796208025	 6.109187760614802	 2	 9	 51	 40	 40	 1	 100	 True	 True	 95	 10
925	 49.593442770134345	 6.091111255471259	 3	 12	 4	 70	 70	 3	 100	 True	 False	 48	 1
926	 49.62471907549229	 6.18607047679062	 2	 14	 19	 40	 40	 10	 100	 True	 False	 149	 1
927	 49.615637507177155	 6.1651238719496755	 2	 10	 58	 80	 80	 6	 100	 True	 True	 116	 8
928	 49.594103313115035	 6.147279032305987	 2	 11	 34	 20	 20	 1	 100	 True	 False	 54	 10
929	 49.62377911509596	 6.1785471763733435	 1	 10	 54	 100	 100	 10	 100	 True	 True	 148	 9
930	 49.60528976818791	 6.129784509561779	 2	 16	 19	 10	 10	 6	 100	 True	 False	 82	 10
931	 49.5996205002413	 6.080492525723924	 2	 11	 5	 60	 60	 8	 100	 True	 False	 62	 3
932	 49.64815496266812	 6.151344327912867	 1	 15	 14	 20	 20	 1	 100	 True	 False	 205	 2
933	 49.60003617306213	 6.154457157358529	 1	 5	 27	 80	 80	 8	 100	 True	 False	 70	 9
934	 49.63543597761682	 6.100677915920234	 3	 13	 34	 50	 50	 4	 100	 True	 False	 169	 5
935	 49.63015570462152	 6.130172553363438	 2	 0	 36	 20	 20	 3	 100	 True	 False	 157	 10
936	 49.608929175976115	 6.113692353248327	 1	 15	 28	 30	 30	 3	 100	 True	 False	 95	 8
937	 49.59783721104775	 6.092815661085713	 3	 18	 50	 80	 80	 1	 100	 True	 False	 63	 5
938	 49.631951206606374	 6.072894999940821	 3	 10	 54	 100	 100	 8	 100	 True	 True	 151	 5
939	 49.60706604804546	 6.136933893576633	 2	 10	 51	 70	 70	 9	 100	 True	 True	 98	 10
940	 49.61743821707314	 6.1323257736402645	 2	 12	 51	 70	 70	 3	 100	 True	 False	 113	 8
941	 49.617358846177275	 6.122625897092193	 2	 12	 53	 20	 20	 5	 100	 True	 False	 112	 2
942	 49.6141926081451	 6.120900040982848	 3	 15	 51	 60	 60	 9	 100	 True	 False	 111	 10
943	 49.64479515406525	 6.148319110332346	 3	 13	 40	 10	 10	 4	 100	 True	 False	 189	 3
944	 49.64015253198965	 6.148477252145601	 3	 9	 23	 40	 40	 1	 100	 True	 True	 174	 2
945	 49.6055032614407	 6.15240193663573	 3	 13	 11	 20	 20	 6	 100	 True	 False	 85	 3
946	 49.63588950864016	 6.157091395437	 2	 9	 28	 30	 30	 5	 100	 True	 True	 175	 2
947	 49.60333588795268	 6.130626937456861	 2	 11	 41	 20	 20	 1	 100	 True	 False	 82	 6
948	 49.61573104618951	 6.147694522581538	 3	 10	 5	 80	 80	 1	 100	 True	 True	 114	 6
949	 49.641532198834895	 6.090960355619622	 2	 15	 25	 30	 30	 9	 100	 True	 False	 183	 6
950	 49.62095852290488	 6.1236242066730044	 3	 9	 21	 50	 50	 8	 100	 True	 True	 127	 2
951	 49.60005162430146	 6.11878118851685	 3	 10	 28	 80	 80	 5	 100	 True	 True	 66	 9
952	 49.61513598196038	 6.127557803118754	 1	 17	 48	 70	 70	 1	 100	 True	 False	 112	 8
953	 49.61531939823683	 6.115731352511698	 2	 5	 11	 40	 40	 3	 100	 True	 False	 111	 9
954	 49.581099574059195	 6.091237046085293	 2	 11	 23	 50	 50	 3	 100	 True	 False	 18	 2
955	 49.61608744067809	 6.098600963489492	 2	 18	 52	 20	 20	 9	 100	 True	 False	 109	 2
956	 49.61155491499132	 6.130230720409899	 2	 0	 14	 10	 10	 4	 100	 True	 False	 97	 8
957	 49.62501571309647	 6.12184739834746	 2	 11	 11	 100	 100	 2	 100	 True	 False	 141	 5
958	 49.63264310825231	 6.117881081378027	 2	 9	 57	 70	 70	 1	 100	 True	 True	 156	 7
959	 49.6278251865631	 6.096000283957414	 1	 11	 15	 100	 100	 10	 100	 True	 False	 138	 8
960	 49.63734190006686	 6.144810274211376	 3	 9	 9	 20	 20	 3	 100	 True	 True	 174	 9
961	 49.62405019296175	 6.123469003214625	 3	 9	 12	 70	 70	 2	 100	 True	 True	 142	 8
962	 49.61422754726743	 6.122687486059855	 1	 9	 5	 100	 100	 2	 100	 True	 True	 112	 6
963	 49.61086930554959	 6.169432212446426	 1	 11	 24	 30	 30	 2	 100	 True	 False	 102	 6
964	 49.63325924007808	 6.172341300179098	 1	 11	 6	 20	 20	 8	 100	 True	 False	 162	 7
965	 49.60306586512664	 6.137769952189167	 2	 11	 4	 60	 60	 10	 100	 True	 False	 83	 6
966	 49.61565269790543	 6.123985331730733	 3	 21	 47	 80	 80	 1	 100	 True	 False	 112	 7
967	 49.6222189133912	 6.1870117026610565	 3	 10	 4	 70	 70	 1	 100	 True	 True	 134	 2
968	 49.6262866317797	 6.130079790509835	 3	 3	 48	 100	 100	 7	 100	 True	 False	 142	 7
969	 49.61437135350952	 6.1173214251961525	 2	 9	 10	 50	 50	 7	 100	 True	 True	 111	 7
970	 49.62355820010909	 6.1098690071462425	 1	 10	 51	 80	 80	 8	 100	 True	 True	 125	 7
971	 49.59586795450494	 6.082014941001393	 3	 9	 19	 80	 80	 2	 100	 True	 True	 62	 7
972	 49.62295382362726	 6.177782805134202	 3	 12	 50	 80	 80	 4	 100	 True	 False	 133	 7
973	 49.60965263722151	 6.147026899127337	 1	 9	 57	 50	 50	 4	 100	 True	 True	 99	 1
974	 49.58947122095164	 6.124980135526409	 3	 13	 43	 40	 40	 8	 100	 True	 False	 37	 10
975	 49.647069955098274	 6.1553260507728575	 1	 13	 42	 30	 30	 7	 100	 True	 False	 205	 9
976	 49.59897638925043	 6.105564235737589	 1	 9	 52	 30	 30	 2	 100	 True	 True	 65	 1
977	 49.60745852593584	 6.138717565482414	 3	 0	 39	 30	 30	 6	 100	 True	 False	 98	 1
978	 49.635108406151176	 6.168071952873646	 1	 10	 10	 10	 10	 5	 100	 True	 True	 177	 8
979	 49.58251792805932	 6.121964875634822	 3	 1	 28	 50	 50	 5	 100	 True	 False	 21	 2
980	 49.59194204509226	 6.1273784310037716	 1	 7	 27	 60	 60	 1	 100	 True	 True	 52	 9
981	 49.60921825605946	 6.099522231596214	 3	 11	 9	 60	 60	 5	 100	 True	 False	 94	 10
982	 49.59628125093934	 6.150160987546546	 3	 11	 3	 80	 80	 9	 100	 True	 False	 70	 7
983	 49.60257895598307	 6.13665979236502	 3	 9	 18	 30	 30	 5	 100	 True	 True	 83	 7
984	 49.631891083839776	 6.164273120529233	 1	 9	 54	 70	 70	 1	 100	 True	 True	 161	 1
985	 49.645616205900005	 6.101334717781854	 1	 0	 7	 80	 80	 8	 100	 True	 False	 184	 2
986	 49.606557864680546	 6.10022682461777	 2	 9	 33	 40	 40	 5	 100	 True	 True	 79	 6
987	 49.58229924716854	 6.118237839707077	 1	 17	 43	 10	 10	 9	 100	 True	 False	 21	 10
988	 49.597945192043355	 6.127487726131488	 1	 12	 7	 50	 50	 5	 100	 True	 False	 67	 5
989	 49.63514928441227	 6.107381398267251	 1	 10	 37	 50	 50	 1	 100	 True	 True	 170	 6
990	 49.60381065513451	 6.105683593291915	 3	 10	 3	 10	 10	 2	 100	 True	 True	 80	 8
991	 49.598908233985554	 6.150855640255506	 1	 9	 46	 30	 30	 7	 100	 True	 True	 70	 9
992	 49.596593235669474	 6.12965140051735	 2	 16	 37	 70	 70	 3	 100	 True	 False	 67	 7
993	 49.62819539436932	 6.0971486433773885	 1	 7	 56	 60	 60	 6	 100	 True	 True	 139	 7
994	 49.63524722488423	 6.143400512083879	 1	 16	 25	 100	 100	 1	 100	 True	 False	 174	 1
995	 49.59463086938319	 6.148376824854998	 3	 9	 54	 40	 40	 9	 100	 True	 True	 54	 4
996	 49.61598419637417	 6.125546840438009	 1	 15	 28	 40	 40	 3	 100	 True	 False	 112	 4
997	 49.627010484543675	 6.128934167663801	 2	 20	 22	 20	 20	 5	 100	 True	 False	 142	 10
998	 49.60444578662216	 6.085335377976938	 2	 11	 35	 70	 70	 2	 100	 True	 False	 77	 8
999	 49.59228801085095	 6.1465623426945655	 1	 9	 13	 80	 80	 1	 100	 True	 True	 54	 10
1000	 49.61811586789968	 6.1248357556849475	 2	 16	 0	 50	 50	 4	 100	 True	 False	 127	 2
1001	 49.60292323706569	 6.113882819130755	 2	 9	 46	 20	 20	 8	 100	 True	 True	 81	 5
1002	 49.62103133322153	 6.113829663489942	 1	 11	 35	 50	 50	 6	 100	 True	 False	 126	 4
1003	 49.589847560150645	 6.129954017151358	 3	 18	 51	 30	 30	 9	 100	 True	 False	 52	 5
1004	 49.61531703581305	 6.1230601562039055	 2	 9	 50	 30	 30	 4	 100	 True	 True	 112	 9
1005	 49.59806451846572	 6.117758001544618	 3	 9	 29	 80	 80	 7	 100	 True	 True	 66	 4
1006	 49.612743046019915	 6.105061544974788	 2	 10	 50	 30	 30	 2	 100	 True	 True	 110	 9
1007	 49.622291717633935	 6.132785679467103	 3	 9	 29	 50	 50	 2	 100	 True	 True	 128	 8
1008	 49.59812469311487	 6.137650660162518	 2	 19	 23	 70	 70	 7	 100	 True	 False	 68	 2
1009	 49.631231860281396	 6.071946498779831	 1	 11	 5	 60	 60	 6	 100	 True	 False	 151	 3
1010	 49.60672611011466	 6.151118522174238	 3	 20	 39	 70	 70	 3	 100	 True	 False	 100	 10
1011	 49.60740546029066	 6.114563421296374	 2	 17	 57	 80	 80	 6	 100	 True	 False	 96	 4
1012	 49.60438840430776	 6.122780369634688	 1	 14	 52	 20	 20	 6	 100	 True	 False	 82	 3
1013	 49.61601320918099	 6.123284588070508	 2	 11	 0	 40	 40	 7	 100	 True	 False	 112	 5
1014	 49.63336035069727	 6.132308651446781	 2	 11	 32	 100	 100	 1	 100	 True	 False	 158	 8
1015	 49.606366651009395	 6.137350759266454	 3	 11	 6	 20	 20	 8	 100	 True	 False	 83	 2
1016	 49.632453721293714	 6.104805161385683	 1	 11	 50	 20	 20	 9	 100	 True	 False	 154	 10
1017	 49.61481861826159	 6.137795052708137	 3	 19	 22	 50	 50	 9	 100	 True	 False	 113	 1
1018	 49.593523381814464	 6.151974999954542	 3	 15	 56	 10	 10	 7	 100	 True	 False	 55	 4
1019	 49.606660259514314	 6.12097429370728	 2	 14	 38	 60	 60	 7	 100	 True	 False	 81	 6
1020	 49.5859964905027	 6.130639216793894	 2	 19	 43	 20	 20	 4	 100	 True	 False	 37	 9
1021	 49.63140250935371	 6.081093251370101	 2	 11	 18	 20	 20	 9	 100	 True	 False	 152	 9
1022	 49.647920715321646	 6.107493707059594	 1	 11	 0	 40	 40	 4	 100	 True	 False	 200	 2
1023	 49.630145472543745	 6.144369833109854	 2	 13	 52	 30	 30	 5	 100	 True	 False	 159	 5
1024	 49.58539139628355	 6.105272520321942	 2	 9	 39	 80	 80	 2	 100	 True	 True	 35	 1
1025	 49.627930640015954	 6.122250755788268	 1	 9	 11	 60	 60	 10	 100	 True	 True	 141	 5
1026	 49.63752483192166	 6.132564618822512	 1	 9	 11	 80	 80	 4	 100	 True	 True	 173	 9
1027	 49.63968730692657	 6.081135770484962	 3	 12	 43	 30	 30	 1	 100	 True	 False	 167	 6
1028	 49.61397281494121	 6.174663143578224	 1	 10	 24	 100	 100	 2	 100	 True	 True	 117	 3
1029	 49.62909242686532	 6.095807387077966	 1	 9	 30	 40	 40	 1	 100	 True	 True	 138	 7
1030	 49.62699303845432	 6.125568433479699	 3	 11	 36	 50	 50	 7	 100	 True	 False	 142	 6
1031	 49.61874937370591	 6.111652212022694	 1	 9	 13	 50	 50	 2	 100	 True	 True	 125	 5
1032	 49.58930424649218	 6.09949662807935	 3	 11	 18	 80	 80	 8	 100	 True	 False	 34	 4
1033	 49.63237341226032	 6.10482043236636	 3	 11	 54	 60	 60	 3	 100	 True	 False	 154	 4
1034	 49.59627214415934	 6.141126026811856	 2	 10	 56	 40	 40	 1	 100	 True	 True	 69	 9
1035	 49.59941290316469	 6.113357974205668	 2	 1	 34	 40	 40	 10	 100	 True	 False	 65	 8
1036	 49.632052569148705	 6.164964921581542	 1	 9	 43	 60	 60	 5	 100	 True	 True	 161	 8
1037	 49.64955129027421	 6.111920827688203	 3	 10	 21	 40	 40	 6	 100	 True	 True	 200	 9
1038	 49.63324920807714	 6.136579676808072	 2	 7	 1	 70	 70	 6	 100	 True	 True	 158	 6
1039	 49.6294402285804	 6.088994724740537	 3	 10	 18	 50	 50	 3	 100	 True	 True	 153	 7
1040	 49.632404209877556	 6.0896343805203115	 2	 23	 22	 70	 70	 7	 100	 True	 False	 153	 3
1041	 49.61668274759597	 6.159100641631567	 3	 10	 58	 60	 60	 3	 100	 True	 True	 116	 10
